X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,time
1.21574012739581,1.24193622416723,1.29755782609037,1.23174789911828,1.15588185035763,1.40242510023891,1.69853373287963,0.919738289294673,1.06873902519454,0.894433678242948,1.24408055037337,1.25076539142875,1.02170990540025,1.12229650705457,1.25557691494116,1.49662313275726,1.29064147986518,1.18257673507163,1.43566419177585,1.42834511059759,1.1632554186252,1.10128256014684,1.62493946700779,1.25392599080072,1.04058101509729,1.37660558876424,1.39718071222594,1.54346556275831,1.09907215435112,1.19387616882796,1.39678372044257,1.15633423790222,1.0208692900007,0.864561811120708,1.15836363134696,0.948263920308067,1.26932297419445,1.20553179116957,1.1474640907402,1.24368121188894,1.42645377987713,1.21105484570038,1.1599610725218,1.01239422188992,1.14805195908614,1.18208894569678,1.17517402474664,1.01831525059956,1.17961587572181,1.44489841183768,1.11441928715161,1.43086177459347,1.0802256907438,1.39959963212629,1.02372238938882,1.35867383984001,1.17956035874595,1.03201511993867,1.32324876633145,1.35590335126669,1.08105287870999,1.26502872386983,1.02331730921337,1.2443889136036,1.47471631008014,1.64989724605405,1.20752395565237,1.32224944530257,1.21964701935264,1.13935197344423,1.09478980969342,1.13573383077126,0.971923052473658,1.08059978916389,1.4914311263321,1.14167336944169,1.35357115077079,1.18403717781618,1.09691640525347,1.03696120318445,1.00319056850458,1.25858421661652,1.39494814973606,1.40311537223135,1.45621342148397,1.15799923235336,1.2155850484004,1.26552196328122,1.02249589904678,1.40422184624284,1.05880760084513,0.939937017301308,-17.024
1.22059487003831,1.24725503405844,1.25515797610398,1.22435413577568,1.15351681181462,1.47481963697321,1.64766100423127,1.03577574480235,1.06948476479204,0.888350399241442,1.25704278183833,1.30201017712227,1.01662451869802,1.11997532833458,1.23368458389563,1.46539819476175,1.25911427850379,1.16215628081433,1.41974195448947,1.46114112512499,1.16902169231005,1.11427968657325,1.61692265530599,1.20230253191544,1.08008346782317,1.40591395214972,1.39075409216082,1.51241512787157,1.16742118189982,1.18595845060162,1.3668195324359,1.19431671262827,1.02178244352329,0.883453359380344,1.1476401366003,0.945340379483603,1.35264820024528,1.21682552608425,1.1476471905537,1.28952952035982,1.47232955199849,1.23201177192118,1.12672897219601,1.01257456337392,1.13923471791131,1.26619074479917,1.29963715169861,1.008385425737,1.23033449046198,1.3738193366326,1.08328345170964,1.42409720656376,1.11800858601584,1.43107196374301,1.05679186591134,1.36906134001308,1.1386353411511,1.04943075966808,1.36644734369244,1.39252314672783,1.09010044549173,1.33598403836083,1.04585236964396,1.24588522940453,1.4077174771397,1.69151559558352,1.19889677384174,1.31586221608754,1.21961257935719,1.11134236550571,1.14009527257827,1.06527957889074,0.936581447909447,1.2047170359186,1.45979402841233,1.12266224183116,1.34165332719352,1.15177915353323,1.10791751029812,1.0499409169042,1.01400226876384,1.26267180927214,1.39517037014316,1.40861670886833,1.4590040257643,1.16618364126155,1.15718651961768,1.30454616778053,1.0151814166467,1.38418299568769,1.08990985637,0.99796310472912,-16.774
1.22104960414501,1.4378658606769,1.35457477973836,1.36195235834906,1.28947037097012,1.67763491598502,1.81179308312215,1.10753972107125,1.16519824058956,0.959964382754224,1.40552853624868,1.31132461511067,1.02059596038677,1.22421520417385,1.31617407789486,1.66034887738742,1.49872108251474,1.20249784114471,1.47984440228917,1.57425255866679,1.31475017738916,1.16154293624908,1.91913148452508,1.22444399007076,1.11726365477037,1.49528352189151,1.40142964381015,1.78018331285816,1.20135264937739,1.25807075879262,1.5359365674614,1.17600540948715,1.08200409452308,0.955561724468194,1.20360820144778,1.05199319844421,1.37393507304359,1.26833165042704,1.16018514296152,1.29967287776183,1.6324964171056,1.35269447460937,1.16305816747487,1.11143991521778,1.27557416099296,1.42242313709854,1.37217352394752,1.1025728240006,1.35551722067839,1.47998952365503,1.0979918836635,1.56531803369413,1.17953386386884,1.5882809243413,1.18131704159114,1.46014380603837,1.31670834490251,1.15668823619479,1.40859711092481,1.45099891953974,1.0871280192612,1.35738975965644,1.16297462903386,1.39073166734047,1.45588209498019,1.82503794891083,1.28326932350297,1.37309163273994,1.31720486334059,1.3358506208015,1.33638737010325,1.17942019441925,1.0886997534968,1.20571999206273,1.48212603992223,1.15846461759957,1.47180766994987,1.12761158749346,1.14959670204368,1.19489464451253,1.16602626602364,1.3623024201103,1.51655310465847,1.42907349684315,1.70378550064798,1.3461322496504,1.25401699291123,1.37128159469247,1.16241669990507,1.51306034408113,1.19560197856775,1.15272677188326,-16.524
1.2067582086748,1.41798619506302,1.31166773017484,1.34618488408623,1.30901630130309,1.73194761061532,1.74254727936117,1.10287437615341,1.1318292623981,0.961066575123031,1.29978970331077,1.28319177847462,1.00439926375316,1.23890612600461,1.34920027235509,1.61102486097329,1.50411577090392,1.26231763800472,1.48916125437136,1.54226375079767,1.27264642048176,1.15619381679252,1.85811995153679,1.18348895824713,1.11015360263579,1.51909593750475,1.33987526270306,1.73099351833812,1.23486855779483,1.26227947017327,1.54751205412505,1.13135359554017,1.1725258852899,0.936763980921343,1.19214395760111,1.0585189282785,1.36724120306453,1.23690137351238,1.14105277746221,1.24945163833834,1.58808274888505,1.35120727245527,1.20247129357021,1.08099925979101,1.2568771399393,1.39227287917292,1.30901802177661,1.0957256058987,1.37349556583215,1.46371747800751,1.07915096874306,1.49879696065284,1.15623486364153,1.55713637816376,1.15410560154477,1.47842328104918,1.28466235350943,1.17194027884726,1.32727750194979,1.3975451097952,1.06351051583439,1.35354786093779,1.18314198539619,1.4384148690465,1.43667874448765,1.78801616864858,1.25110858638608,1.35136922052121,1.32587505254241,1.36767718227659,1.31005615403441,1.14483236158474,1.07104360588335,1.15791768166039,1.46358300563985,1.12429446545028,1.46521344720263,1.09587966819337,1.14667514157646,1.15995914062494,1.18522272715992,1.34292111328348,1.503609297251,1.39127603627827,1.74954064103551,1.29481585955926,1.20701700195426,1.38950619029641,1.14630284680407,1.50163228273285,1.19976609033305,1.13141127703494,-16.274
1.18033090395954,1.38488243401884,1.33040468597407,1.42070854735368,1.32757254614314,1.72423895197791,1.69201604967012,1.14515004678814,1.23450440490959,0.982854019966645,1.2685058168078,1.25534532900794,0.999323857621444,1.23260236454749,1.32178901806556,1.50492061104825,1.47787042149639,1.28293291736729,1.50882492437815,1.54848555357367,1.23234404903239,1.13115213903294,1.85316207406128,1.17622624880963,1.1056863787306,1.55011448219445,1.42180930548334,1.68164550327947,1.28439765001621,1.25225044785692,1.53572162506447,1.15975960372389,1.19816428601622,0.95530688362179,1.15408495077832,1.02845413894606,1.42498225296934,1.20872442144147,1.18779338759249,1.22593310343028,1.59908505643654,1.31440621644723,1.21355446690593,1.10555523542672,1.2805629472044,1.36650007378947,1.27967247552889,1.1338036641283,1.36455770070331,1.44271151091422,1.07060707441501,1.50485871362957,1.12732976906382,1.59224950306137,1.17551658887172,1.49876175946897,1.28438603918238,1.16604380742448,1.27725847715034,1.34365005067244,1.04410008523945,1.31156424262923,1.21434322797811,1.42245099246345,1.4797202789809,1.72702124295089,1.19756705972232,1.31285838050228,1.33586799094838,1.34715582946791,1.27207270883082,1.11473551503555,1.07207688536804,1.13956860503504,1.40472065176553,1.11798346810306,1.4979546127863,1.2194030214446,1.17444408688888,1.19583653394503,1.20572988062929,1.31206084589686,1.55555708498247,1.37002087497301,1.78236168117881,1.25489450999132,1.20358190282278,1.39988365891115,1.1316346713231,1.52215873346308,1.19514646852871,1.14830267932718,-16.024
1.22034985692901,1.41800787789965,1.36519310216516,1.48002727462207,1.44412143877019,1.78673874320082,1.71171626058471,1.20200706432851,1.24944080183857,1.05573408288174,1.3092630271188,1.33653608203597,1.0536409232103,1.28974870255661,1.40006445874511,1.54356032582117,1.55547081832956,1.36684581783574,1.58363569008598,1.59417239953088,1.26094295083073,1.1550622794673,1.86114395669746,1.2179618419571,1.14796066476522,1.64545484305117,1.40137702060334,1.7176964935421,1.32059775201157,1.28435480717032,1.60375656138769,1.22686680254127,1.27353151710272,1.0071522756133,1.19126480268425,1.11223817370862,1.48657588254732,1.23313976820519,1.19001241334065,1.24893122429389,1.64785406147083,1.34993753834632,1.27356241769102,1.18879568897459,1.35779934784741,1.45556659702948,1.28973533863756,1.21136289230892,1.40970088851511,1.46493701335241,1.13960642070503,1.57662016515227,1.19590119855734,1.66903614210578,1.24893399225135,1.56923319451862,1.35145988439211,1.22879884463949,1.28370678590356,1.37766807835892,1.0535993803817,1.34832106092421,1.30247472432305,1.44793610558288,1.5986083489017,1.77092947175018,1.24495066898902,1.38143560025116,1.42019471562331,1.35980072137533,1.3208002169904,1.15407960436833,1.10886215788709,1.17500204109627,1.41925312752156,1.19320968829273,1.61089350900417,1.27340233674494,1.24887946711684,1.24334483870368,1.31267281276802,1.42985123821168,1.62604677019175,1.41936968248634,1.84994211158104,1.28644071015471,1.24010036369004,1.47614312229982,1.23246115951205,1.60953721294644,1.26263526837404,1.20521920700956,-15.774
1.240748338858,1.4392025625921,1.38024771841257,1.53854849898625,1.569024903058,1.88413613480505,1.7442538758571,1.28974991716909,1.250748221667,1.13674415952929,1.33487515234057,1.37031710050978,1.11560046481453,1.36098708201734,1.39243298693241,1.5174778992038,1.58168798264523,1.44897965171355,1.65979662242347,1.62596900833039,1.2505374290934,1.15578010533696,1.86031904723779,1.31592683417773,1.16080892676755,1.72947773518214,1.349050550591,1.71619853296854,1.37533158648932,1.27308474948029,1.65522883720228,1.3065983591861,1.34008351568251,1.08949729320562,1.20998250595098,1.16248556490018,1.56786320943537,1.26300008480579,1.19811459943675,1.32345007880428,1.69918811795468,1.40619412709416,1.32701109182799,1.22479842044902,1.44014591925095,1.50343917862034,1.29779190701276,1.25190546485462,1.44280726696359,1.44039591839335,1.1823389316732,1.6257154248479,1.23160498256681,1.77168618187056,1.32486804748187,1.60638629428389,1.35586210315691,1.24945580549932,1.26985953794428,1.45879825906819,1.0706466787746,1.37948965470426,1.37567491519059,1.46802023205085,1.66114075401378,1.82488167909212,1.27555071619743,1.44344328565769,1.45507283991429,1.38495408291695,1.31739640830092,1.18826020139243,1.09618423337051,1.20370124954729,1.42438811851744,1.2432950842665,1.68867094830827,1.35162150186481,1.27938715577996,1.29537768359643,1.3806392499279,1.5412370969444,1.669037981369,1.48293926819663,1.88858941241724,1.28900592803439,1.29086339471615,1.5862301640791,1.31825683995002,1.6622560540603,1.30699113979425,1.27300891295101,-15.524
1.30776636310138,1.48287575344277,1.41792991881343,1.55018917252926,1.64154228920634,1.96010361560874,1.8026289828292,1.35887478275332,1.2419088916184,1.22742421067375,1.38414843024234,1.47227513300074,1.18264942438959,1.4422300793873,1.47611715049166,1.5827271293273,1.60883909845212,1.60310341092733,1.71151809249839,1.70643991628236,1.26373038500854,1.2396283178189,1.96552222664531,1.37442389599788,1.21560648492999,1.82491129932408,1.40146938650076,1.7518795049833,1.4268604505164,1.33352410710299,1.72538364182233,1.39085289084379,1.39901538385194,1.14048182309216,1.27414024835102,1.2350056033497,1.63054575706131,1.33514755378575,1.27835149344207,1.36714685749899,1.77620637233661,1.4446332626472,1.36698533092229,1.25542864368857,1.46940268779358,1.56142325848364,1.3402472276583,1.31570116049569,1.50502467089775,1.48735706371646,1.27201572438609,1.67560272563629,1.36476589111787,1.86746028024177,1.41576891012309,1.69516724993453,1.4180632342502,1.33239788773482,1.36589162673263,1.55937218109953,1.15269094798784,1.47763295706737,1.46628724902488,1.50133899626448,1.74244549520502,1.94110740130031,1.35694435191292,1.53459494729845,1.49439342043556,1.47791111453706,1.42146537313176,1.28276244888631,1.18480118972246,1.26437383024007,1.46341048104809,1.32712058190061,1.7514338012279,1.35089435334111,1.33526460829075,1.34172145959916,1.44155404264678,1.60255841857807,1.72123719961637,1.52871166105242,1.89954688381602,1.3313137487181,1.33077863682386,1.65772243716756,1.37512405075854,1.7476552009134,1.43069858494457,1.33507027283009,-15.274
1.41706964191852,1.53131281755097,1.47687865807348,1.5877613103193,1.73603427655532,2.03745987554882,1.86546146771349,1.43188251799271,1.27226523306531,1.333936829813,1.44548669160589,1.58340983713915,1.25771668104507,1.57156171055852,1.5580315979063,1.68251997290522,1.66082584095192,1.79071274304612,1.77732184706504,1.80661509781732,1.32233853646833,1.34964115286151,2.0659018702708,1.43072432552434,1.29859916785588,1.93425296376338,1.43815982203501,1.78872413646522,1.47566549367045,1.39863826507182,1.82937262111406,1.46281529104287,1.49207938825672,1.21777743324465,1.38386280370455,1.33950160447091,1.71396611207769,1.41212543204516,1.38182798103856,1.42688228249905,1.87320767250212,1.53962466309074,1.41099255531481,1.30170373129056,1.5337687804523,1.62111631083243,1.38891841092118,1.39745566578919,1.5489217015002,1.52792312590412,1.35222712225783,1.75542508598093,1.47103845312993,1.98080648386668,1.50932064226108,1.76543303052437,1.49907818925945,1.44040249016966,1.55758194738759,1.6827182785369,1.24740523540258,1.61758096758703,1.56254295983383,1.55416332704137,1.80969508869812,2.08679543601393,1.44603838826862,1.6499977219921,1.56677673511075,1.59310981544427,1.53846912722211,1.41785002266962,1.31234288632706,1.33682818830744,1.52188584301379,1.43217809010077,1.82003155744462,1.38383415288895,1.41095432592296,1.40075901901008,1.53772383073198,1.71253126869839,1.78461865105429,1.57188427526759,1.93615637142054,1.39545917247535,1.38010397904013,1.72137530101343,1.42611109781164,1.81606379191151,1.55606691335312,1.40971798039965,-15.024
1.51259213360092,1.55436298423737,1.46418391213517,1.64292400806778,1.8167982026654,2.09101958817042,1.89090818231167,1.49587152511983,1.36432379734906,1.41814106582096,1.54335830596919,1.6564821346569,1.31287589001953,1.65995694209033,1.60149848641036,1.73795660911913,1.70146562257911,1.98326739554514,1.82859719456002,1.89065721763301,1.36954578005647,1.39871517081624,2.12165212945831,1.48360535536035,1.34333195320405,2.00239780420284,1.4603658714189,1.80873039363958,1.52948287864953,1.44512172448566,1.8843802036584,1.52502984469311,1.56312678145549,1.28029316513526,1.48540740316429,1.42230188196303,1.74117802159895,1.51480180802905,1.48147195470499,1.46028072803737,1.93134209941668,1.59465332105736,1.45159628745195,1.35264110095552,1.54854028826522,1.64166666449767,1.44602402262388,1.4806827557213,1.57283714835542,1.54065400573798,1.404101039051,1.75677223921419,1.55427409552994,2.06040503615122,1.58022660466659,1.84031271575965,1.58863935970347,1.52175706045052,1.74510282826952,1.8381518513857,1.32059059154434,1.71757997246255,1.67369869517569,1.59496920234093,1.87829262881165,2.16679611249075,1.4859266582387,1.73628593408719,1.57484651244244,1.63737974675798,1.61906645490364,1.51025426691133,1.466123351014,1.38524715588438,1.53769174303465,1.50575819446617,1.88452452666055,1.40850303634633,1.44486921730522,1.46294029687588,1.60960919004337,1.76059948581372,1.83583375512382,1.61420283049444,1.95942202715639,1.45862297305438,1.42237547617699,1.79617660669073,1.46929177835124,1.86783951431996,1.66488682992644,1.47884873794421,-14.774
1.4685264164914,1.56576567062711,1.43763281601852,1.64241437913796,1.74518437079709,2.02753045830825,1.78406620567685,1.4748435399185,1.39471276336799,1.43910502874759,1.60896428662084,1.6600112736065,1.30791456640529,1.55123370867695,1.61356313543146,1.81306518905832,1.63502371872088,2.01971949860492,1.80524968660013,1.84416421073235,1.41726334419385,1.37997468284256,2.03462494767347,1.50329537935429,1.36974150324988,1.99421261013807,1.49909969893859,1.73757258772519,1.52860216619125,1.40771809917742,1.76820506803882,1.55112305704481,1.62622781472718,1.26698238835289,1.50766577065279,1.41874140161014,1.77902688043873,1.48818253195099,1.51283079471935,1.41591422223223,1.86456938063084,1.51316080443711,1.39378529801084,1.46463740537481,1.52555508617314,1.62480566362774,1.40331744359858,1.54226886037442,1.52999886507307,1.49460520883224,1.42370709276766,1.7299130038017,1.60868375221529,2.06757827458466,1.58887194504253,1.78803666574852,1.65952104772901,1.50730048339865,1.80871235955434,1.77912442017588,1.30204988767636,1.66430125043909,1.70110716230026,1.56806562111874,1.85986945299786,2.01031146307513,1.46990241938342,1.63593923848775,1.51464589999903,1.51787449096348,1.57241939268051,1.41839636373862,1.50652590008851,1.36759213065645,1.48940536190053,1.57600685757836,1.8610340450548,1.40438811495887,1.4235568432664,1.50454912682201,1.5911582668879,1.77145029876833,1.76892004043448,1.61166381921826,1.8323898200994,1.463826259534,1.50416853532647,1.77553943531027,1.4704589128699,1.75485291974031,1.62613188468693,1.45415557270335,-14.524
